,Pred_Ent
1667,0.44184273
1668,0.4455085
1669,0.4485368
1670,0.4467387
1671,0.4463648
1672,0.4390611
1673,0.44120687
1674,0.4438033
1675,0.44200367
1676,0.43779993
1677,0.4363972
1678,0.4364285
1679,0.43398184
1680,0.42910036
1681,0.4296357
1682,0.43028665
1683,0.4291001
1684,0.43173224
1685,0.43182117
1686,0.43157047
1687,0.43513265
1688,0.43325692
1689,0.4358601
1690,0.43493557
1691,0.43587127
1692,0.43416458
1693,0.41839463
1694,0.4159209
1695,0.4145919
1696,0.41453308
1697,0.41673928
1698,0.41336998
1699,0.41444248
1700,0.41494507
1701,0.41494372
1702,0.41354114
1703,0.41021878
1704,0.40950048
1705,0.40622747
1706,0.40297657
1707,0.40275285
1708,0.3989247
1709,0.39657444
1710,0.39667958
1711,0.39047578
1712,0.3858866
1713,0.38212568
1714,0.37253952
1715,0.3749225
1716,0.37025324
1717,0.36114815
1718,0.35997146
1719,0.3589265
1720,0.36387926
1721,0.36296964
1722,0.36315674
1723,0.35457873
1724,0.3553139
1725,0.35593992
1726,0.35803044
1727,0.35206932
1728,0.3547514
1729,0.34993076
1730,0.35382432
1731,0.3567229
1732,0.3621942
1733,0.36015353
1734,0.3624967
1735,0.36284575
1736,0.3640363
1737,0.3668508
1738,0.36908752
1739,0.36927646
1740,0.37575775
1741,0.3793172
1742,0.3817509
1743,0.38073653
1744,0.3807248
1745,0.38079727
1746,0.38029635
1747,0.37707144
1748,0.36981964
1749,0.37366518
1750,0.37842858
1751,0.38100398
1752,0.3779115
1753,0.37670213
1754,0.37669823
1755,0.3776521
1756,0.37589526
1757,0.37599504
1758,0.37497163
1759,0.36863035
1760,0.37199405
1761,0.3694201
1762,0.37200207
1763,0.3790084
1764,0.3771032
1765,0.37154958
1766,0.37143767
1767,0.3676753
1768,0.36632732
1769,0.36920142
1770,0.3724448
1771,0.3761727
1772,0.37553614
1773,0.3721403
1774,0.37486154
1775,0.37586683
1776,0.38231987
1777,0.3885934
1778,0.3891063
1779,0.3902982
1780,0.3918289
1781,0.3871621
1782,0.38708124
1783,0.3841721
1784,0.38819426
1785,0.3943343
1786,0.3889745
1787,0.38954467
1788,0.39088047
1789,0.3886087
1790,0.38575357
1791,0.3901317
1792,0.3924426
1793,0.39240924
1794,0.39006525
1795,0.3924954
1796,0.39054164
1797,0.3918113
1798,0.39378816
1799,0.3966091
1800,0.395518
1801,0.39274663
1802,0.38981986
1803,0.37978524
1804,0.37994933
1805,0.3811948
1806,0.3814839
1807,0.38204014
1808,0.38295636
1809,0.37868422
1810,0.37575018
1811,0.37782156
1812,0.37734687
1813,0.3782134
1814,0.37446672
1815,0.37464803
1816,0.36736935
1817,0.36795372
1818,0.37235355
1819,0.37396446
1820,0.37444383
1821,0.39195046
1822,0.4022589
1823,0.4074579
1824,0.40640882
1825,0.4042191
1826,0.4033295
1827,0.40374333
1828,0.40537393
1829,0.40490818
1830,0.40461493
1831,0.4028245
1832,0.3970387
1833,0.3813886
1834,0.38364357
1835,0.38676202
1836,0.38617808
1837,0.38750947
1838,0.39315805
1839,0.3895393
1840,0.3886745
1841,0.38635355
1842,0.38905266
1843,0.38973057
1844,0.39064342
1845,0.39702165
1846,0.39953464
1847,0.398072
1848,0.40019608
1849,0.3985273
1850,0.39894915
1851,0.40007687
1852,0.38778716
1853,0.3883264
1854,0.38815325
1855,0.38908893
1856,0.3947863
1857,0.38924184
1858,0.39119187
1859,0.39398617
1860,0.40055335
1861,0.39869308
1862,0.39589363
1863,0.3883199
1864,0.39561963
1865,0.39985648
1866,0.3971103
1867,0.39952385
1868,0.4020229
1869,0.3998335
1870,0.40772456
1871,0.40936133
1872,0.40942818
1873,0.4097752
1874,0.40630704
1875,0.40101185
1876,0.40048808
1877,0.40092897
1878,0.39920363
1879,0.4045058
1880,0.40261978
1881,0.40015966
1882,0.4074214
1883,0.4069357
1884,0.40405095
1885,0.40187177
1886,0.40469986
1887,0.40426648
1888,0.3956098
1889,0.39594677
1890,0.39492202
1891,0.39560044
1892,0.39222956
1893,0.3960467
1894,0.40469253
1895,0.4068845
1896,0.40557677
1897,0.39771974
1898,0.39726007
1899,0.39710128
1900,0.38319936
1901,0.3836457
1902,0.38320217
1903,0.38048857
1904,0.37430742
1905,0.3711315
1906,0.3764568
1907,0.3790456
1908,0.3752101
1909,0.37613323
1910,0.38280958
1911,0.38083935
1912,0.37361848
1913,0.3836081
1914,0.38628736
1915,0.38669068
1916,0.38634384
1917,0.3837765
1918,0.38367587
1919,0.38163015
1920,0.37989295
1921,0.39042157
1922,0.39174068
1923,0.38749778
1924,0.39101258
1925,0.3928126
1926,0.39928156
1927,0.3977905
1928,0.40768853
1929,0.40802166
1930,0.40934473
1931,0.40448117
1932,0.40350336
1933,0.39540014
1934,0.39867324
1935,0.39360604
1936,0.39468932
1937,0.3966598
1938,0.39863098
1939,0.39302868
1940,0.38885027
1941,0.39650232
1942,0.4043438
1943,0.36898288
1944,0.34318507
1945,0.36604622
1946,0.38295156
1947,0.3780181
1948,0.3807783
1949,0.37468687
1950,0.3666554
1951,0.34059253
1952,0.33266634
1953,0.32289925
1954,0.32607257
1955,0.32203525
1956,0.32367712
1957,0.32990068
1958,0.33743167
1959,0.33336645
1960,0.32468092
1961,0.31937814
1962,0.331309
1963,0.34011495
1964,0.3374865
1965,0.33306217
1966,0.3278048
1967,0.32514554
1968,0.32888424
1969,0.32445532
1970,0.33258158
1971,0.33919853
1972,0.3379807
1973,0.3310753
1974,0.3266707
1975,0.318743
1976,0.31930882
1977,0.31913152
1978,0.31064418
1979,0.30783325
1980,0.30766633
1981,0.30845118
1982,0.3099986
1983,0.29676592
1984,0.29430598
1985,0.2884496
1986,0.29404998
1987,0.30099273
1988,0.2977804
1989,0.28515932
1990,0.29184526
1991,0.27607262
1992,0.27675495
1993,0.27466947
1994,0.28496432
1995,0.28871247
1996,0.29275364
1997,0.28867963
1998,0.2835008
1999,0.28167647
2000,0.28022665
2001,0.2843991
2002,0.28187042
2003,0.2806348
2004,0.28753653
2005,0.2870979
2006,0.2887271
2007,0.28161842
2008,0.27078766
2009,0.2794906
2010,0.2801917
2011,0.2733022
2012,0.2761951
2013,0.2591801
2014,0.25620303
2015,0.25911227
2016,0.2623186
2017,0.25428593
2018,0.24382839
2019,0.2471741
2020,0.24221148
2021,0.23422164
2022,0.23280692
2023,0.23255324
2024,0.22332036
2025,0.21801557
2026,0.2063461
2027,0.20875993
2028,0.21394297
2029,0.2100063
2030,0.21276078
2031,0.20980297
2032,0.20089868
2033,0.20706496
2034,0.21335626
2035,0.21011329
2036,0.20934018
2037,0.20864339
2038,0.20996566
2039,0.21531567
2040,0.21108896
2041,0.21400034
2042,0.22045818
2043,0.2176384
2044,0.21882868
2045,0.22039264
2046,0.21792614
2047,0.22091459
2048,0.2241917
2049,0.22241278
2050,0.22065157
2051,0.22144482
2052,0.21523184
2053,0.21302256
2054,0.22157106
2055,0.22422723
2056,0.22969668
2057,0.22561245
2058,0.22368656
2059,0.22563563
2060,0.22578448
2061,0.22302201
2062,0.22179106
2063,0.22462429
2064,0.22334862
2065,0.21750532
2066,0.21979058
2067,0.21821074
2068,0.21749027
2069,0.21474025
2070,0.21645813
2071,0.21276975
2072,0.2144091
2073,0.2146871
2074,0.21351668
2075,0.21102953
2076,0.20970011
2077,0.21683441
2078,0.21958661
2079,0.22041431
2080,0.22622333
2081,0.22479802
2082,0.23221362
2083,0.23564298
2084,0.22808714
2085,0.22749573
2086,0.22622797
2087,0.22350208
2088,0.21992771
2089,0.21623567
2090,0.2176619
2091,0.21215089
2092,0.21120885
2093,0.21554095
2094,0.21199888
2095,0.2143302
2096,0.21401665
2097,0.21157163
2098,0.20990497
2099,0.20529822
2100,0.2037308
2101,0.21035032
2102,0.21439473
2103,0.21168841
2104,0.20802939
2105,0.21142617
2106,0.21351677
2107,0.2183346
2108,0.21591699
2109,0.21542816
2110,0.21636608
2111,0.22477579
2112,0.22351813
2113,0.22551723
2114,0.22676536
2115,0.22858945
2116,0.22965272
2117,0.2313345
2118,0.22757709
2119,0.22574888
2120,0.22700456
2121,0.22530904
2122,0.22442591
2123,0.21873426
2124,0.21859697
2125,0.22209626
2126,0.22175951
2127,0.22338608
2128,0.22413525
2129,0.2192708
2130,0.22091952
2131,0.22033907
2132,0.22009346
2133,0.21695574
2134,0.22717081
2135,0.22905642
2136,0.23197629
2137,0.23134577
2138,0.23340915
2139,0.23297319
2140,0.23657553
2141,0.23115325
2142,0.2320031
2143,0.23274608
2144,0.22920963
2145,0.22599421
2146,0.2245323
2147,0.22191274
2148,0.21829586
2149,0.21255802
2150,0.21119367
2151,0.1963166
2152,0.19778362
2153,0.19730589
2154,0.19014011
2155,0.18851596
2156,0.18760897
2157,0.18350568
2158,0.18528216
2159,0.17943189
2160,0.1708469
2161,0.16542038
2162,0.16194886
2163,0.15772718
2164,0.1613302
2165,0.15937711
2166,0.1567487
2167,0.15560736
2168,0.16547136
2169,0.16473958
2170,0.16885486
2171,0.16717708
2172,0.167944
2173,0.16848134
2174,0.17015295
2175,0.1717742
2176,0.17063938
2177,0.1714672
2178,0.17624585
2179,0.17625332
2180,0.1802539
2181,0.18585026
2182,0.18989354
2183,0.18910229
2184,0.1887
2185,0.1888295
2186,0.18619104
2187,0.18863454
2188,0.19357057
2189,0.19128418
2190,0.18003939
2191,0.18348454
2192,0.1818244
2193,0.17991365
2194,0.17269684
2195,0.17515841
2196,0.18081723
2197,0.18215658
2198,0.18895903
2199,0.19481447
2200,0.19498287
2201,0.19408688
2202,0.19408324
2203,0.19656461
2204,0.19844478
2205,0.19994959
2206,0.19315976
2207,0.197648
2208,0.19255428
2209,0.19585334
2210,0.19354247
2211,0.19682975
2212,0.19268909
2213,0.19157149
2214,0.19664215
2215,0.19697554
2216,0.18762633
2217,0.19028166
2218,0.18957113
2219,0.19185218
2220,0.19824569
2221,0.21079025
2222,0.21809612
2223,0.22050565
2224,0.22020572
2225,0.2212473
2226,0.22808155
2227,0.22820134
2228,0.22662757
2229,0.21986762
2230,0.22568932
2231,0.2222971
2232,0.22367996
2233,0.22745468
2234,0.22091936
2235,0.2246053
2236,0.23394218
2237,0.23277488
2238,0.23400997
2239,0.23958045
2240,0.23716715
2241,0.23832072
2242,0.23288006
2243,0.2328125
2244,0.22873141
2245,0.23222895
2246,0.23142904
2247,0.22785468
2248,0.23278423
2249,0.23239678
2250,0.2352168
2251,0.23040314
2252,0.22392339
2253,0.22975807
2254,0.22910017
2255,0.26234365
2256,0.26985925
2257,0.2700861
2258,0.26508272
2259,0.269285
2260,0.27478
2261,0.27476817
2262,0.28148925
2263,0.27882996
2264,0.27551198
2265,0.2733342
2266,0.2727148
2267,0.27053303
2268,0.26549146
2269,0.2721396
2270,0.27274168
2271,0.26474532
2272,0.26053476
2273,0.26073653
2274,0.26692483
2275,0.27336422
2276,0.27525038
2277,0.2762617
2278,0.27733496
2279,0.2694807
2280,0.2760052
2281,0.2694863
2282,0.27181017
2283,0.26960313
2284,0.26651096
2285,0.26059252
2286,0.25978157
2287,0.25775328
2288,0.25572872
2289,0.2559181
2290,0.2578981
2291,0.25321072
2292,0.25716627
2293,0.2557604
2294,0.25952545
2295,0.26605505
2296,0.26858565
2297,0.2670827
2298,0.265605
2299,0.2699122
2300,0.26745602
2301,0.26881096
2302,0.26201987
2303,0.26177722
2304,0.26605418
2305,0.25878528
2306,0.2662223
2307,0.2697334
2308,0.26789793
2309,0.27091748
2310,0.27391165
2311,0.2802922
2312,0.27983612
2313,0.26599154
2314,0.26193923
2315,0.26464236
2316,0.27040797
2317,0.28296086
2318,0.28637913
2319,0.28972366
2320,0.2841822
2321,0.27977514
2322,0.27864534
2323,0.27748656
2324,0.27313748
2325,0.27460814
2326,0.27121335
2327,0.2728126
2328,0.27250147
2329,0.27125204
2330,0.26523104
2331,0.2623949
2332,0.2663795
2333,0.2512269
2334,0.2462816
2335,0.25060722
2336,0.24818194
2337,0.24525861
2338,0.24295
2339,0.2503214
2340,0.2497655
2341,0.25808167
2342,0.26458594
2343,0.2639488
2344,0.27387387
2345,0.2771692
2346,0.28000292
2347,0.28201264
2348,0.28806806
2349,0.28320155
2350,0.28848812
2351,0.28068563
2352,0.28994292
2353,0.28183085
2354,0.28116572
2355,0.2841062
2356,0.2747622
2357,0.27408338
2358,0.2674606
2359,0.27224502
2360,0.27590477
2361,0.27891308
2362,0.28107506
2363,0.27692443
2364,0.27278385
2365,0.27266514
2366,0.276281
2367,0.28173473
2368,0.28677014
2369,0.2769995
2370,0.27344233
2371,0.26738107
2372,0.27434552
2373,0.27741113
2374,0.2884007
2375,0.28638074
2376,0.2909215
2377,0.2998156
2378,0.3072696
2379,0.30379426
2380,0.3062532
2381,0.29608634
2382,0.2900026
2383,0.29699522
2384,0.29435274
2385,0.29036126
2386,0.28615868
2387,0.2809117
2388,0.28466818
2389,0.28052562
2390,0.28251
2391,0.28381398
2392,0.28098613
2393,0.27943993
2394,0.27843174
2395,0.27148148
2396,0.28262612
2397,0.2825271
2398,0.28144926
2399,0.28632918
2400,0.28064206
2401,0.28716055
2402,0.28463122
2403,0.29191905
2404,0.29417053
2405,0.29785228
2406,0.29467922
2407,0.28719175
2408,0.28491047
2409,0.28304443
2410,0.28345144
2411,0.27842015
2412,0.27671802
2413,0.28467047
2414,0.27826875
2415,0.2745268
2416,0.27226558
2417,0.27175534
2418,0.27721304
2419,0.27662542
2420,0.27200282
2421,0.27032518
2422,0.26281607
2423,0.26353976
2424,0.26575372
2425,0.2670796
2426,0.27046943
2427,0.26771045
2428,0.27385962
2429,0.27136326
2430,0.27416927
2431,0.27531612
2432,0.2736582
2433,0.27308658
2434,0.27406648
2435,0.27622288
2436,0.27389133
2437,0.27894855
2438,0.27828622
2439,0.27847677
2440,0.27298555
2441,0.26998848
2442,0.26482415
2443,0.27083874
2444,0.27456573
2445,0.27497572
2446,0.27262023
2447,0.27118903
2448,0.27026102
2449,0.26613232
2450,0.26783514
2451,0.2657738
2452,0.2668811
2453,0.26877332
2454,0.27413517
2455,0.27428314
2456,0.27447474
2457,0.2743662
2458,0.26056212
2459,0.26169378
2460,0.26461422
2461,0.2654598
2462,0.2649833
2463,0.261728
2464,0.2621175
2465,0.26246688
2466,0.25592926
2467,0.25896126
2468,0.25892124
2469,0.25634226
2470,0.2600686
2471,0.25778893
2472,0.26133576
2473,0.26287526
2474,0.2646541
2475,0.27107552
2476,0.26906115
2477,0.27513698
2478,0.27436364
2479,0.27737466
2480,0.27855718
2481,0.27858108
2482,0.27859005
2483,0.27514502
2484,0.27496853
2485,0.27201378
2486,0.27188784
2487,0.2754501
2488,0.27282175
2489,0.27122098
2490,0.27370515
2491,0.27301723
2492,0.2731914
2493,0.27316582
2494,0.2744735
2495,0.26993662
2496,0.26925552
2497,0.2703019
2498,0.2739633
2499,0.27275032
2500,0.27353436
2501,0.27320692
2502,0.27154958
2503,0.26993465
2504,0.2623744
2505,0.26132885
2506,0.26187837
2507,0.26402417
2508,0.2666952
2509,0.26447016
2510,0.26059088
2511,0.26083198
2512,0.2587893
2513,0.25954714
2514,0.2585949
2515,0.25855917
2516,0.25857902
2517,0.25914192
2518,0.26183492
2519,0.26228487
2520,0.2641089
2521,0.26867697
2522,0.2720768
2523,0.27278525
2524,0.27644265
2525,0.276798
2526,0.27845725
2527,0.2798773
2528,0.27985373
2529,0.27861077
2530,0.27486432
2531,0.27428913
2532,0.27324414
2533,0.2734143
2534,0.27351546
2535,0.27269572
2536,0.27403328
2537,0.2707322
2538,0.27204186
2539,0.27263862
2540,0.27347976
2541,0.27094173
2542,0.27195817
2543,0.27000993
2544,0.26960742
2545,0.26988593
2546,0.27364874
2547,0.270419
2548,0.27349767
2549,0.2757035
2550,0.27475595
2551,0.27529007
2552,0.27443284
2553,0.27477366
2554,0.27640873
2555,0.2795416
2556,0.28082705
2557,0.2841388
2558,0.2809711
2559,0.27974418
2560,0.27764028
2561,0.27742416
2562,0.2781989
2563,0.28078702
2564,0.28170535
2565,0.28019577
2566,0.28159812
2567,0.28306434
2568,0.2835211
2569,0.28509474
2570,0.28530744
2571,0.28366795
2572,0.28547627
2573,0.28575617
2574,0.28626427
2575,0.287328
2576,0.2878709
2577,0.28589624
2578,0.28581622
2579,0.28567684
2580,0.28629613
2581,0.28362674
2582,0.28041464
2583,0.28145024
2584,0.28144658
2585,0.28194994
2586,0.27934977
2587,0.27856162
2588,0.2788773
2589,0.27360952
2590,0.27593178
2591,0.27719834
2592,0.2791904
2593,0.27399063
2594,0.2739937
2595,0.2746683
2596,0.2759444
2597,0.27261508
2598,0.2733382
2599,0.27500722
2600,0.27733
2601,0.27804333
2602,0.27849352
2603,0.27931473
2604,0.28263673
2605,0.28338727
2606,0.2844097
2607,0.28421396
2608,0.28156006
2609,0.28167158
2610,0.2835179
2611,0.28588668
2612,0.28372347
2613,0.28272787
2614,0.28463012
2615,0.28291148
2616,0.2840973
2617,0.27976313
2618,0.27910468
2619,0.28463382
2620,0.27632427
2621,0.27491963
2622,0.27161247
2623,0.27631927
2624,0.2777769
2625,0.27999792
2626,0.27903062
2627,0.27826852
2628,0.2787295
2629,0.27889726
2630,0.27887297
2631,0.2756803
2632,0.2705222
2633,0.269607
2634,0.2721214
2635,0.27200294
2636,0.27686477
2637,0.2782794
2638,0.27971193
2639,0.2778821
2640,0.2794099
2641,0.28090867
2642,0.27962545
2643,0.27894562
2644,0.27804667
2645,0.27978116
2646,0.28128445
2647,0.28201255
2648,0.28158098
2649,0.2806494
2650,0.28001207
2651,0.2839391
2652,0.28138763
2653,0.28630227
2654,0.28459346
2655,0.2842659
2656,0.2846967
2657,0.28701878
2658,0.28862545
2659,0.2892581
2660,0.28967538
2661,0.28786114
2662,0.28720555
2663,0.2868328
2664,0.28828758
2665,0.28918913
2666,0.28956854
2667,0.28739
2668,0.28745782
2669,0.28849795
2670,0.2913513
2671,0.29291362
2672,0.29363292
2673,0.2947972
2674,0.29596123
2675,0.29478496
2676,0.29469618
2677,0.29743674
2678,0.3010184
2679,0.29931265
2680,0.29866272
2681,0.29889035
2682,0.297621
2683,0.29408294
2684,0.2965281
2685,0.30307785
2686,0.30403095
2687,0.30259496
2688,0.30924785
2689,0.3065695
2690,0.31231695
2691,0.30814803
2692,0.30943832
2693,0.30906016
2694,0.3073345
2695,0.30597898
2696,0.3066368
2697,0.3080986
2698,0.30853876
2699,0.30399692
2700,0.30478734
2701,0.30431825
2702,0.30516842
2703,0.30450043
2704,0.3031205
2705,0.30214667
2706,0.2985624
2707,0.2972656
2708,0.3032025
2709,0.3069123
2710,0.3060017
2711,0.30699477
2712,0.31252146
2713,0.31673646
2714,0.31508088
2715,0.31173217
2716,0.3098908
2717,0.30959418
2718,0.3119285
2719,0.30989322
2720,0.3130904
2721,0.315446
2722,0.32210237
2723,0.31455553
2724,0.31330392
2725,0.30669636
2726,0.3133323
2727,0.31041926
2728,0.32182622
2729,0.32117063
2730,0.32111943
2731,0.3246714
2732,0.3283644
2733,0.32807505
2734,0.32802486
2735,0.3290875
2736,0.33243284
2737,0.3359031
2738,0.34508485
2739,0.33497375
2740,0.3332159
2741,0.33736143
2742,0.341047
2743,0.34953707
2744,0.34120265
2745,0.3419032
2746,0.33871555
2747,0.33684888
2748,0.3293577
2749,0.3253805
2750,0.31446052
2751,0.30589175
2752,0.29991558
2753,0.30087692
2754,0.29672706
2755,0.2990647
2756,0.3030575
2757,0.3016222
2758,0.297373
2759,0.28271475
2760,0.27172893
2761,0.27283773
2762,0.2678705
2763,0.2682206
2764,0.27040148
2765,0.27797875
2766,0.27600998
2767,0.2777497
2768,0.28167108
2769,0.28664994
2770,0.28703195
2771,0.28925553
2772,0.29139373
2773,0.28721052
2774,0.29502982
2775,0.2947299
2776,0.29374096
2777,0.2961803
2778,0.3013351
2779,0.29876345
2780,0.2984026
2781,0.29845154
2782,0.29729512
2783,0.30691034
2784,0.3053599
2785,0.30523905
2786,0.3103227
2787,0.3082667
2788,0.31108204
2789,0.3175345
2790,0.31793022
2791,0.32837957
2792,0.32880318
2793,0.33113343
2794,0.33193883
2795,0.3350824
2796,0.33609426
2797,0.34112605
2798,0.33808666
2799,0.34023178
2800,0.337352
2801,0.33345264
2802,0.33815157
2803,0.34982798
2804,0.35041717
2805,0.34725755
2806,0.34869587
2807,0.34682322
2808,0.35018182
2809,0.3500895
2810,0.3537464
2811,0.36253977
2812,0.36511672
2813,0.36050582
2814,0.36052036
2815,0.36432862
2816,0.36561102
2817,0.36549973
2818,0.36213803
2819,0.35865653
2820,0.35774136
2821,0.35817826
2822,0.3551389
2823,0.35335338
2824,0.34873182
2825,0.3442865
2826,0.3410497
2827,0.3448733
2828,0.33938357
2829,0.33904374
2830,0.3390758
2831,0.34163636
2832,0.34500116
2833,0.3490738
2834,0.34938073
2835,0.3456794
2836,0.34405583
2837,0.3389276
2838,0.3396691
2839,0.33819816
2840,0.3413319
2841,0.3445882
2842,0.34213263
2843,0.34480214
2844,0.3491372
2845,0.34812152
2846,0.34825534
2847,0.34945077
2848,0.35242307
2849,0.35479563
2850,0.35579598
2851,0.35129166
2852,0.35185045
2853,0.35095033
2854,0.35176337
2855,0.35081705
2856,0.35316998
2857,0.35153216
2858,0.34702492
2859,0.34691858
2860,0.34951425
2861,0.3500334
2862,0.348308
2863,0.35037112
2864,0.3485393
2865,0.35055172
2866,0.35098988
2867,0.35202727
2868,0.35298228
2869,0.35328832
2870,0.36098257
2871,0.36223572
2872,0.36290616
2873,0.36530033
2874,0.36632258
2875,0.36832184
2876,0.3707322
2877,0.3716395
2878,0.37598193
2879,0.37785566
2880,0.37852
2881,0.37630743
2882,0.37385124
2883,0.37339497
2884,0.37041566
2885,0.36959758
2886,0.36914623
2887,0.3698808
2888,0.36541295
2889,0.3657339
2890,0.36233145
2891,0.3623538
2892,0.35916597
2893,0.35876203
2894,0.36085218
2895,0.3613536
2896,0.36313903
2897,0.364802
2898,0.36418515
2899,0.36013538
2900,0.361083
2901,0.36192065
2902,0.36071873
2903,0.36027443
2904,0.36007297
2905,0.35648173
2906,0.35737008
2907,0.36142176
2908,0.36110485
2909,0.3609736
2910,0.35900158
2911,0.35882473
2912,0.35870218
2913,0.35526234
2914,0.35749063
2915,0.3581392
2916,0.35846946
2917,0.35712743
