,Pred_Ent
1668,0.44633323
1669,0.445415
1670,0.443447
1671,0.44329834
1672,0.44172376
1673,0.4413905
1674,0.44048777
1675,0.4321825
1676,0.43183136
1677,0.43020135
1678,0.42980108
1679,0.42885184
1680,0.43256724
1681,0.432441
1682,0.43092936
1683,0.43063578
1684,0.42980534
1685,0.43626824
1686,0.43614984
1687,0.43461823
1688,0.43426353
1689,0.43337256
1690,0.41630313
1691,0.41585973
1692,0.41429508
1693,0.4137869
1694,0.41292083
1695,0.41571403
1696,0.41550833
1697,0.41403925
1698,0.41360965
1699,0.41272983
1700,0.4084493
1701,0.40805623
1702,0.40654376
1703,0.40611985
1704,0.4052387
1705,0.3977805
1706,0.39745435
1707,0.39602792
1708,0.39556846
1709,0.39487696
1710,0.37549517
1711,0.37510622
1712,0.3737103
1713,0.37320527
1714,0.37248066
1715,0.3626283
1716,0.36241224
1717,0.36115324
1718,0.3607204
1719,0.36001343
1720,0.35630113
1721,0.35598993
1722,0.35476232
1723,0.35432935
1724,0.35370532
1725,0.35351965
1726,0.3532811
1727,0.3521139
1728,0.35162207
1729,0.35095346
1730,0.3634295
1731,0.36325353
1732,0.36213285
1733,0.36166295
1734,0.36098868
1735,0.37426567
1736,0.37427807
1737,0.37316385
1738,0.37282807
1739,0.3721261
1740,0.3816483
1741,0.38137254
1742,0.38005522
1743,0.37965092
1744,0.37889278
1745,0.37702346
1746,0.3769513
1747,0.37581888
1748,0.3753935
1749,0.3746874
1750,0.37812322
1751,0.37780792
1752,0.37658024
1753,0.3761475
1754,0.37544912
1755,0.37203193
1756,0.37174845
1757,0.37065792
1758,0.370196
1759,0.36955485
1760,0.37467423
1761,0.37426084
1762,0.37310636
1763,0.3726729
1764,0.37196308
1765,0.37165183
1766,0.37152857
1767,0.37042814
1768,0.37001517
1769,0.3693678
1770,0.37599406
1771,0.3757689
1772,0.37462696
1773,0.37415165
1774,0.3734574
1775,0.39230108
1776,0.39217788
1777,0.39100608
1778,0.3906166
1779,0.38981548
1780,0.3925599
1781,0.39257374
1782,0.39138997
1783,0.39101535
1784,0.390301
1785,0.38780725
1786,0.3874491
1787,0.38616562
1788,0.38571078
1789,0.38496935
1790,0.39281082
1791,0.39257902
1792,0.39140412
1793,0.3910246
1794,0.39031875
1795,0.39658153
1796,0.39639986
1797,0.39520085
1798,0.39487663
1799,0.39415625
1800,0.3813897
1801,0.38105088
1802,0.37984243
1803,0.37941045
1804,0.37866163
1805,0.37810206
1806,0.3777241
1807,0.3764671
1808,0.3759864
1809,0.3752366
1810,0.3756999
1811,0.3754
1812,0.37423298
1813,0.3737874
1814,0.37309074
1815,0.37490898
1816,0.37474442
1817,0.3736024
1818,0.37322012
1819,0.37257144
1820,0.40642938
1821,0.4062408
1822,0.40499172
1823,0.4046121
1824,0.40378556
1825,0.40565848
1826,0.4054567
1827,0.40407935
1828,0.40366668
1829,0.4029013
1830,0.38601246
1831,0.38566178
1832,0.38439
1833,0.38397524
1834,0.38325435
1835,0.3903076
1836,0.39000154
1837,0.38867074
1838,0.38816303
1839,0.38740122
1840,0.3955708
1841,0.3955382
1842,0.39437234
1843,0.39403135
1844,0.3933008
1845,0.39989087
1846,0.39969984
1847,0.39840415
1848,0.39795542
1849,0.39720413
1850,0.3893798
1851,0.3890914
1852,0.3878222
1853,0.38738137
1854,0.38665712
1855,0.39885867
1856,0.39888966
1857,0.39777374
1858,0.3974985
1859,0.39679164
1860,0.39844236
1861,0.39841038
1862,0.39719206
1863,0.39687085
1864,0.39615774
1865,0.406013
1866,0.4060167
1867,0.4048559
1868,0.40451723
1869,0.40373266
1870,0.4042882
1871,0.40386617
1872,0.40244076
1873,0.4019855
1874,0.40121585
1875,0.40370435
1876,0.40352857
1877,0.40223467
1878,0.4018271
1879,0.4010861
1880,0.40398303
1881,0.40370834
1882,0.40231818
1883,0.4018791
1884,0.40110758
1885,0.3960914
1886,0.3958366
1887,0.39454126
1888,0.39408022
1889,0.39332062
1890,0.40616345
1891,0.40623394
1892,0.40501553
1893,0.40469772
1894,0.40387195
1895,0.38897496
1896,0.3883214
1897,0.386877
1898,0.3863153
1899,0.3855077
1900,0.3735451
1901,0.37305087
1902,0.37173915
1903,0.37123618
1904,0.3705099
1905,0.38110057
1906,0.38105744
1907,0.37993878
1908,0.37953764
1909,0.3788167
1910,0.38704532
1911,0.38691655
1912,0.38575548
1913,0.38531953
1914,0.38456655
1915,0.38146207
1916,0.38103676
1917,0.3797657
1918,0.3793232
1919,0.378554
1920,0.3928194
1921,0.39266366
1922,0.3914613
1923,0.39107448
1924,0.39034683
1925,0.4097849
1926,0.40969965
1927,0.40843406
1928,0.40805635
1929,0.4073013
1930,0.3958577
1931,0.3954441
1932,0.39415777
1933,0.39373922
1934,0.39297038
1935,0.39178264
1936,0.3913167
1937,0.38995016
1938,0.38944635
1939,0.3886596
1940,0.36052766
1941,0.3599373
1942,0.35861686
1943,0.3580245
1944,0.3573073
1945,0.37111512
1946,0.37052536
1947,0.36908972
1948,0.36847585
1949,0.36768174
1950,0.323092
1951,0.32261765
1952,0.32144785
1953,0.32088187
1954,0.3202935
1955,0.3289941
1956,0.32858324
1957,0.32737246
1958,0.3267959
1959,0.3261868
1960,0.33572763
1961,0.3354496
1962,0.33423612
1963,0.3337267
1964,0.33300027
1965,0.3303891
1966,0.3302647
1967,0.3292977
1968,0.32886976
1969,0.32829118
1970,0.32264316
1971,0.32202357
1972,0.32095307
1973,0.3203232
1974,0.31982017
1975,0.30828148
1976,0.30794564
1977,0.30706656
1978,0.30655652
1979,0.306153
1980,0.2911298
1981,0.2906037
1982,0.28986582
1983,0.28931007
1984,0.28900814
1985,0.29105684
1986,0.29076275
1987,0.29009542
1988,0.28959128
1989,0.2893647
1990,0.28673416
1991,0.28687114
1992,0.28639132
1993,0.28602505
1994,0.28577098
1995,0.28122085
1996,0.2808752
1997,0.28013474
1998,0.27965516
1999,0.27947077
2000,0.2871579
2001,0.2871264
2002,0.28651354
2003,0.2860851
2004,0.2857829
2005,0.27928266
2006,0.27916902
2007,0.2786194
2008,0.27811408
2009,0.2780213
2010,0.2583533
2011,0.25805372
2012,0.25769266
2013,0.25726888
2014,0.25727385
2015,0.24379149
2016,0.24356979
2017,0.24333984
2018,0.24301209
2019,0.24316698
2020,0.22083277
2021,0.22068301
2022,0.22080164
2023,0.22055459
2024,0.22103287
2025,0.21238801
2026,0.21272454
2027,0.21311317
2028,0.21302415
2029,0.21368027
2030,0.21115783
2031,0.21151617
2032,0.21182767
2033,0.21171156
2034,0.21235032
2035,0.21265008
2036,0.21295258
2037,0.21336195
2038,0.21318755
2039,0.21382758
2040,0.22048768
2041,0.2207767
2042,0.22112899
2043,0.22101966
2044,0.22159024
2045,0.22202411
2046,0.22222742
2047,0.22237736
2048,0.22216581
2049,0.22264183
2050,0.22276163
2051,0.22316265
2052,0.22333506
2053,0.22317249
2054,0.2236404
2055,0.22610374
2056,0.22629938
2057,0.22638133
2058,0.22616002
2059,0.22657806
2060,0.22008601
2061,0.22009401
2062,0.22023474
2063,0.2199808
2064,0.22051485
2065,0.2164158
2066,0.21666217
2067,0.21691385
2068,0.21681039
2069,0.21741924
2070,0.21245863
2071,0.21269566
2072,0.21300805
2073,0.21295038
2074,0.21363525
2075,0.22486886
2076,0.2252747
2077,0.22554827
2078,0.22538623
2079,0.22587682
2080,0.22916503
2081,0.22918333
2082,0.22922531
2083,0.22892573
2084,0.22932625
2085,0.21765481
2086,0.21773392
2087,0.2179307
2088,0.21770391
2089,0.21821545
2090,0.21423192
2091,0.21449795
2092,0.21480519
2093,0.2147268
2094,0.21536082
2095,0.20498793
2096,0.20505479
2097,0.20539188
2098,0.20519178
2099,0.20594145
2100,0.21117993
2101,0.21151446
2102,0.21185324
2103,0.21172057
2104,0.21242744
2105,0.21679583
2106,0.21713516
2107,0.21744336
2108,0.21727827
2109,0.21782765
2110,0.22846155
2111,0.22870973
2112,0.22882043
2113,0.22857957
2114,0.22900797
2115,0.22723478
2116,0.22734177
2117,0.22748533
2118,0.22723348
2119,0.22769849
2120,0.22122839
2121,0.22149989
2122,0.22177097
2123,0.22165132
2124,0.22216861
2125,0.2212536
2126,0.22145717
2127,0.22168268
2128,0.22148177
2129,0.2220058
2130,0.22797003
2131,0.22831729
2132,0.22857535
2133,0.22842646
2134,0.2289107
2135,0.2358283
2136,0.23601383
2137,0.23599812
2138,0.23572245
2139,0.23599666
2140,0.22782078
2141,0.22789082
2142,0.22800791
2143,0.2277978
2144,0.22826022
2145,0.2123228
2146,0.21242982
2147,0.2127243
2148,0.21260968
2149,0.21332408
2150,0.18981257
2151,0.19009775
2152,0.19078112
2153,0.19070745
2154,0.1916765
2155,0.17470136
2156,0.17483318
2157,0.17571552
2158,0.17576262
2159,0.17693192
2160,0.15994778
2161,0.16064887
2162,0.16179821
2163,0.16211991
2164,0.16353598
2165,0.1681924
2166,0.16915427
2167,0.17037192
2168,0.17066404
2169,0.1720513
2170,0.17174262
2171,0.17243001
2172,0.1734718
2173,0.17367397
2174,0.17496377
2175,0.17949736
2176,0.1801489
2177,0.1810377
2178,0.18116578
2179,0.18228963
2180,0.18958178
2181,0.1900186
2182,0.19081108
2183,0.19074231
2184,0.19166116
2185,0.18488379
2186,0.18500447
2187,0.18572776
2188,0.18572073
2189,0.18671504
2190,0.17521028
2191,0.17566584
2192,0.17668433
2193,0.1767673
2194,0.17798111
2195,0.19548449
2196,0.19609886
2197,0.1969461
2198,0.19702528
2199,0.19795936
2200,0.19989672
2201,0.2004083
2202,0.20103818
2203,0.20099476
2204,0.20177028
2205,0.1944861
2206,0.19483866
2207,0.19550046
2208,0.19549374
2209,0.19640273
2210,0.19693038
2211,0.19737992
2212,0.19806004
2213,0.19809067
2214,0.19906095
2215,0.19629288
2216,0.19687015
2217,0.1976
2218,0.19763573
2219,0.19858041
2220,0.22212547
2221,0.2223876
2222,0.22262774
2223,0.22250722
2224,0.22304514
2225,0.22471604
2226,0.22487679
2227,0.22508994
2228,0.22487842
2229,0.22535613
2230,0.22438377
2231,0.22457628
2232,0.22481258
2233,0.22461033
2234,0.22515157
2235,0.23840512
2236,0.23863202
2237,0.23882893
2238,0.23870558
2239,0.23907648
2240,0.23160541
2241,0.23174214
2242,0.23196962
2243,0.23177046
2244,0.23226318
2245,0.2347908
2246,0.23503599
2247,0.23527071
2248,0.23508929
2249,0.23553325
2250,0.2507247
2251,0.2516215
2252,0.25208575
2253,0.25203288
2254,0.25231797
2255,0.27330178
2256,0.2733469
2257,0.27331233
2258,0.2730644
2259,0.27318013
2260,0.27512556
2261,0.2748695
2262,0.27467585
2263,0.27431014
2264,0.2743821
2265,0.27246547
2266,0.27251917
2267,0.27263957
2268,0.27245098
2269,0.27260068
2270,0.27090707
2271,0.2711291
2272,0.27131158
2273,0.2710713
2274,0.27118385
2275,0.27493164
2276,0.27491042
2277,0.2749369
2278,0.2746684
2279,0.27477404
2280,0.26353192
2281,0.26327318
2282,0.26330748
2283,0.2629274
2284,0.2631073
2285,0.25767034
2286,0.25780296
2287,0.25808758
2288,0.25791273
2289,0.25825614
2290,0.26401076
2291,0.264234
2292,0.26451504
2293,0.26436913
2294,0.26458904
2295,0.2685396
2296,0.26847914
2297,0.2685458
2298,0.26825917
2299,0.26846215
2300,0.26143542
2301,0.26131174
2302,0.26134488
2303,0.2610153
2304,0.2611416
2305,0.27327082
2306,0.2734115
2307,0.2734116
2308,0.2731735
2309,0.27336207
2310,0.2643868
2311,0.26419678
2312,0.2641506
2313,0.26375216
2314,0.26387095
2315,0.28704697
2316,0.28692183
2317,0.2867347
2318,0.28633928
2319,0.28628308
2320,0.27477884
2321,0.27461708
2322,0.27446997
2323,0.27414846
2324,0.27423397
2325,0.267986
2326,0.26769447
2327,0.26762313
2328,0.2673133
2329,0.26739618
2330,0.24974686
2331,0.2496365
2332,0.24988556
2333,0.24964502
2334,0.25007778
2335,0.24977423
2336,0.24986249
2337,0.2499657
2338,0.24970888
2339,0.25002086
2340,0.27614892
2341,0.27632153
2342,0.27626443
2343,0.2759564
2344,0.2759947
2345,0.28781366
2346,0.28771913
2347,0.28744113
2348,0.28710082
2349,0.2870308
2350,0.2837186
2351,0.28362215
2352,0.2833563
2353,0.2830481
2354,0.28302258
2355,0.27454257
2356,0.27459535
2357,0.27443695
2358,0.2741232
2359,0.2741594
2360,0.27376655
2361,0.27354848
2362,0.27310652
2363,0.27279016
2364,0.2728295
2365,0.27650228
2366,0.27624774
2367,0.27561414
2368,0.2751544
2369,0.27514702
2370,0.287053
2371,0.28720862
2372,0.2867566
2373,0.28639546
2374,0.2862398
2375,0.3067517
2376,0.30662173
2377,0.3059963
2378,0.30561993
2379,0.30538136
2380,0.29252017
2381,0.29224184
2382,0.29159808
2383,0.29123086
2384,0.29102176
2385,0.2826118
2386,0.2824853
2387,0.2820131
2388,0.2815409
2389,0.28148234
2390,0.2747252
2391,0.27440992
2392,0.2738856
2393,0.27346167
2394,0.27347392
2395,0.28315154
2396,0.28296944
2397,0.28242666
2398,0.2820555
2399,0.2819079
2400,0.29716146
2401,0.29723322
2402,0.29675
2403,0.296408
2404,0.29629385
2405,0.2838588
2406,0.28363693
2407,0.28314403
2408,0.28277504
2409,0.28272715
2410,0.2771227
2411,0.27684903
2412,0.27642855
2413,0.2760603
2414,0.2760699
2415,0.27442288
2416,0.27419347
2417,0.27386385
2418,0.2735279
2419,0.2735833
2420,0.26687184
2421,0.2668674
2422,0.26666877
2423,0.26640585
2424,0.26655677
2425,0.27420115
2426,0.27431178
2427,0.27417004
2428,0.27384144
2429,0.27393
2430,0.27605242
2431,0.27594241
2432,0.27565432
2433,0.27536383
2434,0.27540556
2435,0.27574608
2436,0.2755316
2437,0.27519014
2438,0.27474365
2439,0.27482376
2440,0.2750493
2441,0.27512342
2442,0.2749328
2443,0.27463582
2444,0.27469984
2445,0.26813143
2446,0.2679811
2447,0.26773146
2448,0.2673595
2449,0.26748142
2450,0.27455854
2451,0.2746253
2452,0.27449444
2453,0.27422276
2454,0.27426594
2455,0.2639416
2456,0.26381695
2457,0.26360363
2458,0.26328254
2459,0.26340932
2460,0.26296613
2461,0.26287684
2462,0.26276255
2463,0.2624845
2464,0.26269087
2465,0.25967866
2466,0.2597927
2467,0.25979435
2468,0.2595498
2469,0.2598006
2470,0.2694356
2471,0.2696215
2472,0.26951933
2473,0.26928353
2474,0.2694191
2475,0.27877477
2476,0.2788489
2477,0.27869636
2478,0.27850187
2479,0.27848107
2480,0.27380705
2481,0.2736009
2482,0.2733227
2483,0.2730247
2484,0.2731909
2485,0.27368134
2486,0.27364528
2487,0.2734782
2488,0.27318668
2489,0.27329382
2490,0.2721747
2491,0.27192318
2492,0.27169394
2493,0.27141473
2494,0.27152747
2495,0.274102
2496,0.27402627
2497,0.273814
2498,0.27349424
2499,0.2736061
2500,0.26287538
2501,0.26260653
2502,0.26241016
2503,0.26205474
2504,0.26222935
2505,0.26292527
2506,0.2627526
2507,0.26264066
2508,0.2623375
2509,0.26256636
2510,0.25932252
2511,0.25921956
2512,0.2591056
2513,0.25874126
2514,0.25892028
2515,0.26419526
2516,0.26428032
2517,0.26427466
2518,0.2640464
2519,0.26427266
2520,0.2773043
2521,0.27732763
2522,0.27711117
2523,0.2768249
2524,0.2768537
2525,0.27710858
2526,0.27686375
2527,0.2765937
2528,0.27624062
2529,0.27628362
2530,0.27358496
2531,0.2734955
2532,0.27330175
2533,0.2730105
2534,0.2732044
2535,0.27371913
2536,0.27364555
2537,0.27350947
2538,0.27321663
2539,0.2733281
2540,0.27051502
2541,0.27045798
2542,0.2703628
2543,0.2701087
2544,0.27025202
2545,0.2756717
2546,0.27557844
2547,0.2754171
2548,0.27511466
2549,0.2751431
2550,0.27897784
2551,0.27902523
2552,0.27885306
2553,0.27862027
2554,0.27863318
2555,0.27920324
2556,0.27898932
2557,0.27870578
2558,0.27828896
2559,0.27834448
2560,0.28147992
2561,0.2813698
2562,0.28119746
2563,0.28089654
2564,0.28099814
2565,0.28584185
2566,0.28573763
2567,0.2854875
2568,0.28520197
2569,0.2852049
2570,0.28759122
2571,0.28744054
2572,0.2872146
2573,0.28693923
2574,0.28691363
2575,0.28666955
2576,0.2864891
2577,0.28622252
2578,0.2859231
2579,0.28591263
2580,0.28229114
2581,0.28210667
2582,0.28182724
2583,0.28151995
2584,0.2815704
2585,0.2761959
2586,0.27594507
2587,0.27583224
2588,0.27549693
2589,0.27559888
2590,0.2751789
2591,0.27501023
2592,0.27491924
2593,0.27464283
2594,0.27480695
2595,0.27696323
2596,0.27694207
2597,0.2768804
2598,0.27659202
2599,0.276708
2600,0.28358006
2601,0.28353173
2602,0.28343558
2603,0.28322005
2604,0.28331953
2605,0.28353095
2606,0.28347138
2607,0.2833501
2608,0.28313607
2609,0.2832057
2610,0.2840736
2611,0.28388795
2612,0.28369105
2613,0.2833991
2614,0.28348994
2615,0.27945462
2616,0.27923644
2617,0.2790904
2618,0.2787704
2619,0.2788179
2620,0.27973458
2621,0.27971542
2622,0.27971578
2623,0.27947423
2624,0.2795927
2625,0.27953658
2626,0.2794186
2627,0.27933306
2628,0.2790831
2629,0.27921832
2630,0.27239177
2631,0.27233803
2632,0.27237475
2633,0.2721694
2634,0.27238202
2635,0.2798937
2636,0.2798206
2637,0.27974474
2638,0.27943668
2639,0.27953595
2640,0.2799401
2641,0.27987137
2642,0.27980316
2643,0.27951753
2644,0.27962035
2645,0.2810859
2646,0.280917
2647,0.28086418
2648,0.2806102
2649,0.28058898
2650,0.28536665
2651,0.28528365
2652,0.28520894
2653,0.28484595
2654,0.2848546
2655,0.29026765
2656,0.29013592
2657,0.28994086
2658,0.2896434
2659,0.28970203
2660,0.28941673
2661,0.28936753
2662,0.28922093
2663,0.2889382
2664,0.2889143
2665,0.2908703
2666,0.29083836
2667,0.29069796
2668,0.29039907
2669,0.2903886
2670,0.2959877
2671,0.2959063
2672,0.29574642
2673,0.29538852
2674,0.2953596
2675,0.29991174
2676,0.29979256
2677,0.29955447
2678,0.29930633
2679,0.29928458
2680,0.30126283
2681,0.30127385
2682,0.30112728
2683,0.30088842
2684,0.30090037
2685,0.31131884
2686,0.31119618
2687,0.3110004
2688,0.31076604
2689,0.31067243
2690,0.30745083
2691,0.30717227
2692,0.30691108
2693,0.30661097
2694,0.30645904
2695,0.3057057
2696,0.3054549
2697,0.30520833
2698,0.30496413
2699,0.30494434
2700,0.3034646
2701,0.30322886
2702,0.3030174
2703,0.30273187
2704,0.30268818
2705,0.30679378
2706,0.3066431
2707,0.30648124
2708,0.30619866
2709,0.30615953
2710,0.31405488
2711,0.31369844
2712,0.31345454
2713,0.3131154
2714,0.31298637
2715,0.31282842
2716,0.3126343
2717,0.312396
2718,0.31213385
2719,0.3120255
2720,0.3100513
2721,0.30951145
2722,0.3092116
2723,0.30884144
2724,0.3087564
2725,0.32209128
2726,0.32194862
2727,0.3216125
2728,0.32129636
2729,0.32108465
2730,0.3296736
2731,0.3294823
2732,0.32918432
2733,0.32887822
2734,0.32863653
2735,0.33582887
2736,0.33530253
2737,0.33483392
2738,0.33446175
2739,0.3342136
2740,0.3434259
2741,0.34305388
2742,0.3425575
2743,0.3422349
2744,0.34187675
2745,0.3194353
2746,0.3186946
2747,0.31824344
2748,0.3178635
2749,0.3177362
2750,0.29899794
2751,0.2988005
2752,0.29878926
2753,0.29853845
2754,0.29860434
2755,0.27752692
2756,0.2766276
2757,0.27651256
2758,0.27609864
2759,0.2762749
2760,0.2755997
2761,0.27568144
2762,0.2760171
2763,0.27584982
2764,0.27614862
2765,0.28733695
2766,0.28732485
2767,0.28750557
2768,0.28730676
2769,0.28747237
2770,0.29499397
2771,0.29490858
2772,0.29499885
2773,0.29473108
2774,0.29484472
2775,0.2996862
2776,0.29944223
2777,0.29947862
2778,0.29928026
2779,0.2993562
2780,0.30624616
2781,0.3061071
2782,0.30607244
2783,0.3058768
2784,0.30581558
2785,0.31817678
2786,0.31810182
2787,0.31806308
2788,0.31780893
2789,0.31783333
2790,0.33484584
2791,0.33470532
2792,0.3345695
2793,0.3343476
2794,0.334226
2795,0.33922046
2796,0.338854
2797,0.3386538
2798,0.33839795
2799,0.33827338
2800,0.34936944
2801,0.34911472
2802,0.34885713
2803,0.34862825
2804,0.34844697
2805,0.35331494
2806,0.35314122
2807,0.35300687
2808,0.35279804
2809,0.35263062
2810,0.36401716
2811,0.3637763
2812,0.3635525
2813,0.36334577
2814,0.36305356
2815,0.3592914
2816,0.358849
2817,0.35843027
2818,0.35812098
2819,0.35781986
2820,0.34706593
2821,0.3465093
2822,0.3461502
2823,0.34578398
2824,0.34553343
2825,0.3399132
2826,0.33956146
2827,0.33927485
2828,0.338982
2829,0.33877248
2830,0.3480735
2831,0.34779766
2832,0.3475188
2833,0.34719238
2834,0.34698007
2835,0.34102076
2836,0.3407157
2837,0.34048998
2838,0.34028387
2839,0.3401301
2840,0.34905663
2841,0.34884197
2842,0.3485925
2843,0.34839472
2844,0.34825867
2845,0.35612637
2846,0.35595697
2847,0.35567003
2848,0.35540226
2849,0.3551827
2850,0.35194692
2851,0.35161975
2852,0.35134155
2853,0.3510938
2854,0.3509054
2855,0.3494727
2856,0.34916544
2857,0.34885818
2858,0.3485971
2859,0.34842187
2860,0.3508788
2861,0.35061106
2862,0.35038066
2863,0.35014874
2864,0.34993598
2865,0.35911968
2866,0.3590108
2867,0.35882303
2868,0.3586161
2869,0.358366
2870,0.3685234
2871,0.3682857
2872,0.368049
2873,0.3678203
2874,0.36754915
2875,0.37921003
2876,0.37900323
2877,0.37867436
2878,0.37843168
2879,0.3780979
2880,0.37106305
2881,0.37066394
2882,0.37029347
2883,0.3700186
2884,0.3697296
2885,0.36443314
2886,0.36398277
2887,0.36356825
2888,0.36328307
2889,0.3629763
2890,0.36183912
2891,0.36154997
2892,0.36128855
2893,0.36105013
2894,0.36074334
2895,0.36205357
2896,0.3616732
2897,0.3613596
2898,0.36107677
2899,0.36075994
2900,0.35874966
2901,0.35831073
2902,0.3579315
2903,0.35762578
2904,0.35735998
2905,0.36074436
2906,0.36035338
2907,0.3600338
2908,0.35977983
2909,0.3595341
2910,0.358591
2911,0.35824835
2912,0.35793117
2913,0.35765284
2914,0.35737836
2915,0.36284518
2916,0.36259776
2917,0.36233515
2918,0.3620834
