,Pred_Ent
1668,0.44683108
1669,0.44987893
1670,0.44800124
1671,0.44774815
1672,0.44043106
1673,0.44253471
1674,0.44511992
1675,0.44324276
1676,0.43916625
1677,0.43787587
1678,0.43795794
1679,0.435386
1680,0.43048334
1681,0.4310816
1682,0.43176296
1683,0.4305296
1684,0.43322438
1685,0.4331972
1686,0.4330302
1687,0.43648636
1688,0.4346444
1689,0.43720394
1690,0.4362146
1691,0.4371338
1692,0.43557537
1693,0.41967338
1694,0.4174232
1695,0.41606176
1696,0.41601238
1697,0.4182141
1698,0.41486868
1699,0.4158573
1700,0.41636214
1701,0.4163645
1702,0.4149146
1703,0.41157362
1704,0.41099662
1705,0.40771884
1706,0.4044802
1707,0.40421286
1708,0.40034294
1709,0.39804602
1710,0.39817372
1711,0.39185482
1712,0.387353
1713,0.38362816
1714,0.3739578
1715,0.3764949
1716,0.37175894
1717,0.36258873
1718,0.36159033
1719,0.36054772
1720,0.36528522
1721,0.36439005
1722,0.36472112
1723,0.35606757
1724,0.35684708
1725,0.35744575
1726,0.35955602
1727,0.3535242
1728,0.3562575
1729,0.35136005
1730,0.35534853
1731,0.35825822
1732,0.363684
1733,0.36158913
1734,0.36405975
1735,0.36424136
1736,0.36543158
1737,0.36825904
1738,0.37048888
1739,0.37068948
1740,0.3772524
1741,0.38062912
1742,0.3831275
1743,0.38214937
1744,0.38215297
1745,0.38221034
1746,0.38168746
1747,0.3784678
1748,0.3712205
1749,0.37523872
1750,0.37995934
1751,0.38238633
1752,0.37936398
1753,0.37822342
1754,0.3781442
1755,0.37907517
1756,0.3772636
1757,0.3773943
1758,0.37639308
1759,0.370017
1760,0.37359086
1761,0.3708958
1762,0.37351054
1763,0.38050842
1764,0.37853333
1765,0.37292513
1766,0.3729304
1767,0.3691001
1768,0.36774492
1769,0.3706754
1770,0.37391558
1771,0.37762803
1772,0.3769324
1773,0.37356168
1774,0.37637538
1775,0.37726098
1776,0.38379928
1777,0.38994035
1778,0.39045814
1779,0.39169908
1780,0.3932595
1781,0.38849857
1782,0.38847202
1783,0.38552588
1784,0.3896279
1785,0.39583567
1786,0.39029875
1787,0.39094368
1788,0.39238217
1789,0.3899858
1790,0.38716817
1791,0.39161363
1792,0.39391774
1793,0.3937436
1794,0.3914383
1795,0.3938906
1796,0.39189917
1797,0.39322498
1798,0.39526176
1799,0.39806083
1800,0.39689273
1801,0.3941803
1802,0.39123157
1803,0.38115415
1804,0.38142926
1805,0.3827127
1806,0.38282344
1807,0.3834844
1808,0.38451484
1809,0.38016284
1810,0.3771854
1811,0.3793009
1812,0.37875497
1813,0.37968028
1814,0.37591887
1815,0.37615287
1816,0.3688199
1817,0.3694792
1818,0.3739386
1819,0.37546098
1820,0.37585253
1821,0.39349926
1822,0.4036054
1823,0.4086931
1824,0.40766457
1825,0.40552184
1826,0.40465862
1827,0.40509123
1828,0.40670103
1829,0.40627992
1830,0.40609115
1831,0.4042511
1832,0.39845282
1833,0.38277346
1834,0.38519636
1835,0.38821128
1836,0.38766313
1837,0.38902634
1838,0.3946716
1839,0.39093438
1840,0.3900656
1841,0.3878392
1842,0.39050943
1843,0.39110106
1844,0.3920024
1845,0.39841336
1846,0.40091172
1847,0.39944303
1848,0.40165827
1849,0.3999107
1850,0.40035287
1851,0.40147537
1852,0.3891884
1853,0.389838
1854,0.3896403
1855,0.3904969
1856,0.39626792
1857,0.39069077
1858,0.3926533
1859,0.39544347
1860,0.40196666
1861,0.40004703
1862,0.39732033
1863,0.3896957
1864,0.39711633
1865,0.40124363
1866,0.39842528
1867,0.40101382
1868,0.40347236
1869,0.40117514
1870,0.40905535
1871,0.41071177
1872,0.41074806
1873,0.41124803
1874,0.4076417
1875,0.4024066
1876,0.40198886
1877,0.40231246
1878,0.40056816
1879,0.40600768
1880,0.4040419
1881,0.4015077
1882,0.40889907
1883,0.40827003
1884,0.40544826
1885,0.40325832
1886,0.4060725
1887,0.40566632
1888,0.3969683
1889,0.39739847
1890,0.39634693
1891,0.39696142
1892,0.39367464
1893,0.39754385
1894,0.4060711
1895,0.40817532
1896,0.40693778
1897,0.39905187
1898,0.39871514
1899,0.39854556
1900,0.3845033
1901,0.38519412
1902,0.38465005
1903,0.38197765
1904,0.3758092
1905,0.37266344
1906,0.37812418
1907,0.38056397
1908,0.3766119
1909,0.37765324
1910,0.38433272
1911,0.38213393
1912,0.37499076
1913,0.38516334
1914,0.38774145
1915,0.38803858
1916,0.38776687
1917,0.385236
1918,0.38507912
1919,0.38309175
1920,0.3813843
1921,0.39195845
1922,0.3930995
1923,0.38885227
1924,0.39258695
1925,0.39422846
1926,0.40063542
1927,0.3991039
1928,0.40907484
1929,0.4093427
1930,0.4106919
1931,0.40575182
1932,0.40487924
1933,0.3967694
1934,0.40014118
1935,0.39500022
1936,0.39619312
1937,0.39815575
1938,0.40001547
1939,0.39439783
1940,0.39028752
1941,0.3980679
1942,0.40575293
1943,0.37001866
1944,0.34464672
1945,0.36798742
1946,0.3842226
1947,0.37922516
1948,0.38229576
1949,0.37625688
1950,0.36800927
1951,0.3417112
1952,0.3342693
1953,0.32443118
1954,0.3274255
1955,0.3235061
1956,0.32534015
1957,0.33144695
1958,0.33908615
1959,0.33483586
1960,0.32620823
1961,0.32096946
1962,0.33299506
1963,0.3415169
1964,0.3389185
1965,0.33473527
1966,0.3293466
1967,0.3265829
1968,0.33037695
1969,0.32573986
1970,0.3341272
1971,0.34069782
1972,0.33940953
1973,0.33247328
1974,0.32816425
1975,0.32020956
1976,0.3207801
1977,0.3206127
1978,0.312127
1979,0.30934012
1980,0.30929714
1981,0.31000066
1982,0.31145954
1983,0.2982437
1984,0.29588994
1985,0.2898485
1986,0.2956027
1987,0.30246568
1988,0.29928395
1989,0.2865705
1990,0.29353157
1991,0.27729705
1992,0.27820295
1993,0.2760698
1994,0.2865901
1995,0.29010186
1996,0.29435953
1997,0.29020992
1998,0.28502384
1999,0.28312206
2000,0.28161168
2001,0.28580138
2002,0.2833379
2003,0.2821932
2004,0.2890706
2005,0.2885363
2006,0.29029667
2007,0.28308344
2008,0.2721819
2009,0.28125387
2010,0.2814494
2011,0.27462858
2012,0.2777365
2013,0.26052427
2014,0.25773376
2015,0.2605276
2016,0.26365173
2017,0.25570136
2018,0.24511823
2019,0.24871495
2020,0.24364589
2021,0.2355929
2022,0.23434736
2023,0.23396954
2024,0.22446606
2025,0.21936628
2026,0.20743117
2027,0.21002373
2028,0.21520755
2029,0.21149209
2030,0.21421413
2031,0.21132351
2032,0.20234644
2033,0.20849395
2034,0.21469253
2035,0.21135567
2036,0.21094707
2037,0.21033579
2038,0.211441
2039,0.21691088
2040,0.21230403
2041,0.21554837
2042,0.22234486
2043,0.21903607
2044,0.22039084
2045,0.22222921
2046,0.21950248
2047,0.22246566
2048,0.22578704
2049,0.2239987
2050,0.22178945
2051,0.22303504
2052,0.2166557
2053,0.21454793
2054,0.22315028
2055,0.22576034
2056,0.23134004
2057,0.22716628
2058,0.22508842
2059,0.22746998
2060,0.22736974
2061,0.2243059
2062,0.22330695
2063,0.2263309
2064,0.22474733
2065,0.21915293
2066,0.22147955
2067,0.21981455
2068,0.21885347
2069,0.21586505
2070,0.21807972
2071,0.21376741
2072,0.21599543
2073,0.21600424
2074,0.21489266
2075,0.21274635
2076,0.2111415
2077,0.21838614
2078,0.22136368
2079,0.22219601
2080,0.22818983
2081,0.2265456
2082,0.23383164
2083,0.23734215
2084,0.22942987
2085,0.2290023
2086,0.22751904
2087,0.22490102
2088,0.22105008
2089,0.21737617
2090,0.21940124
2091,0.2135288
2092,0.21265519
2093,0.21690592
2094,0.21328515
2095,0.21565516
2096,0.21548419
2097,0.21310413
2098,0.21133828
2099,0.20676488
2100,0.20495914
2101,0.2117999
2102,0.21569507
2103,0.2129876
2104,0.20962283
2105,0.21308121
2106,0.21505478
2107,0.21999602
2108,0.21731567
2109,0.21681505
2110,0.2176503
2111,0.2262893
2112,0.22512753
2113,0.22686988
2114,0.2285065
2115,0.23023152
2116,0.23125333
2117,0.23299569
2118,0.22904441
2119,0.22708406
2120,0.22859503
2121,0.22643904
2122,0.22586164
2123,0.2201761
2124,0.22017226
2125,0.22360107
2126,0.22314148
2127,0.22483218
2128,0.22567733
2129,0.22072397
2130,0.22221886
2131,0.22188327
2132,0.2217331
2133,0.2180787
2134,0.22900075
2135,0.23051059
2136,0.23354082
2137,0.23283853
2138,0.23527493
2139,0.2343545
2140,0.2381959
2141,0.23249288
2142,0.23368722
2143,0.2343055
2144,0.23040578
2145,0.2273895
2146,0.22606467
2147,0.22339639
2148,0.21966118
2149,0.21411146
2150,0.21271499
2151,0.19772786
2152,0.19913042
2153,0.19868506
2154,0.191111
2155,0.19000305
2156,0.18896323
2157,0.18468384
2158,0.18642873
2159,0.1808607
2160,0.17199744
2161,0.1662622
2162,0.16310158
2163,0.158768
2164,0.1626447
2165,0.16047807
2166,0.1576218
2167,0.15679218
2168,0.16694932
2169,0.16603605
2170,0.17044717
2171,0.16876875
2172,0.1695448
2173,0.16996467
2174,0.17155118
2175,0.17349252
2176,0.17190684
2177,0.17306606
2178,0.1780239
2179,0.1776874
2180,0.1818196
2181,0.18727446
2182,0.19127393
2183,0.19060646
2184,0.19023457
2185,0.19031021
2186,0.18761322
2187,0.19013098
2188,0.19519398
2189,0.19259617
2190,0.18115023
2191,0.18515445
2192,0.18310934
2193,0.18102916
2194,0.17381977
2195,0.17635964
2196,0.1821007
2197,0.18363567
2198,0.19037825
2199,0.19660982
2200,0.19655475
2201,0.19556919
2202,0.19547263
2203,0.19800097
2204,0.19987427
2205,0.20139599
2206,0.19457811
2207,0.1991381
2208,0.19412407
2209,0.19705363
2210,0.19501713
2211,0.19821775
2212,0.19398949
2213,0.19279867
2214,0.1980916
2215,0.19864962
2216,0.18895939
2217,0.19161765
2218,0.19087762
2219,0.19308087
2220,0.20003182
2221,0.21262306
2222,0.21979147
2223,0.22214334
2224,0.22170788
2225,0.22293118
2226,0.22973941
2227,0.22983205
2228,0.22796312
2229,0.22115146
2230,0.22730882
2231,0.22350958
2232,0.22520694
2233,0.22938791
2234,0.22229126
2235,0.22608244
2236,0.23554283
2237,0.23421519
2238,0.23542109
2239,0.24121714
2240,0.2384905
2241,0.23998292
2242,0.23405273
2243,0.23457508
2244,0.22998142
2245,0.23372604
2246,0.23298548
2247,0.22919111
2248,0.23429994
2249,0.23383826
2250,0.23670399
2251,0.23194095
2252,0.2252203
2253,0.23148233
2254,0.23049377
2255,0.26429877
2256,0.27162376
2257,0.2718878
2258,0.2669133
2259,0.2710858
2260,0.27637702
2261,0.27609718
2262,0.2829706
2263,0.2803804
2264,0.27705002
2265,0.27481633
2266,0.27429378
2267,0.27206132
2268,0.2670437
2269,0.27371135
2270,0.27433258
2271,0.26601228
2272,0.26196602
2273,0.26211777
2274,0.2685787
2275,0.27474576
2276,0.27685785
2277,0.2778827
2278,0.27898344
2279,0.27091375
2280,0.27745968
2281,0.27080038
2282,0.27328196
2283,0.27110696
2284,0.26795036
2285,0.26195678
2286,0.2613352
2287,0.25917804
2288,0.25716484
2289,0.257353
2290,0.2595085
2291,0.25457147
2292,0.25874865
2293,0.25719294
2294,0.2610497
2295,0.26761344
2296,0.2700311
2297,0.2687042
2298,0.2671482
2299,0.27142292
2300,0.2689159
2301,0.27021733
2302,0.26352012
2303,0.26324606
2304,0.26761574
2305,0.26019803
2306,0.26783258
2307,0.2712991
2308,0.26934153
2309,0.27261385
2310,0.2754438
2311,0.28176528
2312,0.2814057
2313,0.26741645
2314,0.26321682
2315,0.26606682
2316,0.27169403
2317,0.28450745
2318,0.28794223
2319,0.29158488
2320,0.2856354
2321,0.2813503
2322,0.28015494
2323,0.27893624
2324,0.2742928
2325,0.27614793
2326,0.27255872
2327,0.27425027
2328,0.27387434
2329,0.27267545
2330,0.2668539
2331,0.26402122
2332,0.26789337
2333,0.25253856
2334,0.24765065
2335,0.25222042
2336,0.24941753
2337,0.24660778
2338,0.24439953
2339,0.25189075
2340,0.25114417
2341,0.259691
2342,0.26620924
2343,0.26560295
2344,0.27569383
2345,0.27889088
2346,0.28177252
2347,0.28345078
2348,0.289705
2349,0.28459275
2350,0.29016528
2351,0.28205514
2352,0.29156333
2353,0.28316593
2354,0.28266403
2355,0.2856301
2356,0.27618593
2357,0.27553126
2358,0.26881465
2359,0.27387756
2360,0.27741376
2361,0.2804023
2362,0.28264102
2363,0.27851793
2364,0.27434865
2365,0.27407512
2366,0.27767432
2367,0.28335166
2368,0.28837085
2369,0.27836058
2370,0.2750502
2371,0.26895285
2372,0.27602106
2373,0.27895984
2374,0.28976157
2375,0.28783157
2376,0.2924322
2377,0.30153957
2378,0.30874917
2379,0.30520356
2380,0.30792174
2381,0.297448
2382,0.29141906
2383,0.29835817
2384,0.29558155
2385,0.29187393
2386,0.2876769
2387,0.28245112
2388,0.28625622
2389,0.2818104
2390,0.2839832
2391,0.285263
2392,0.2824605
2393,0.28101492
2394,0.27984774
2395,0.27298793
2396,0.28427052
2397,0.28425267
2398,0.28304547
2399,0.28790006
2400,0.2822612
2401,0.2887101
2402,0.2861492
2403,0.2934876
2404,0.295791
2405,0.29925197
2406,0.29614723
2407,0.28867492
2408,0.28632447
2409,0.28449118
2410,0.2849626
2411,0.2797265
2412,0.2782663
2413,0.28635803
2414,0.27961755
2415,0.27612144
2416,0.27388427
2417,0.2733111
2418,0.27866846
2419,0.27807033
2420,0.2734877
2421,0.27173853
2422,0.26417276
2423,0.26502645
2424,0.26726174
2425,0.26850224
2426,0.2719434
2427,0.2692419
2428,0.2755535
2429,0.2727939
2430,0.27565297
2431,0.27689657
2432,0.27507886
2433,0.27440664
2434,0.27561244
2435,0.27772048
2436,0.27542308
2437,0.2805423
2438,0.27968138
2439,0.2799934
2440,0.2746572
2441,0.2715198
2442,0.26615244
2443,0.272225
2444,0.27595356
2445,0.27646676
2446,0.27419326
2447,0.27261326
2448,0.27184793
2449,0.26740387
2450,0.2693574
2451,0.2671454
2452,0.26832157
2453,0.27029976
2454,0.27576292
2455,0.27588543
2456,0.2760102
2457,0.27593938
2458,0.26195726
2459,0.2632652
2460,0.26611874
2461,0.2667905
2462,0.26633656
2463,0.2631244
2464,0.26363975
2465,0.26390088
2466,0.25718075
2467,0.26064897
2468,0.2605099
2469,0.2578932
2470,0.26161373
2471,0.25929016
2472,0.26278722
2473,0.26444665
2474,0.2662564
2475,0.27270108
2476,0.27064767
2477,0.27667585
2478,0.27582285
2479,0.27893084
2480,0.27996683
2481,0.2800615
2482,0.2799434
2483,0.27658772
2484,0.2765252
2485,0.27348602
2486,0.27322638
2487,0.27713788
2488,0.27419057
2489,0.2726463
2490,0.27528465
2491,0.2745588
2492,0.2745298
2493,0.2746718
2494,0.27611554
2495,0.2713125
2496,0.27068543
2497,0.27171546
2498,0.27541065
2499,0.27409762
2500,0.27500743
2501,0.27472427
2502,0.27304995
2503,0.27152562
2504,0.2637494
2505,0.2627603
2506,0.2633162
2507,0.2654364
2508,0.26826632
2509,0.26597294
2510,0.26208997
2511,0.26221538
2512,0.26029846
2513,0.26099965
2514,0.26006618
2515,0.26008186
2516,0.2601
2517,0.26090288
2518,0.26337728
2519,0.2638837
2520,0.2654673
2521,0.2702126
2522,0.2736055
2523,0.27427858
2524,0.27813143
2525,0.27833223
2526,0.27994543
2527,0.2814321
2528,0.28130203
2529,0.28025153
2530,0.27623007
2531,0.2756343
2532,0.27472264
2533,0.27486572
2534,0.27503514
2535,0.27439556
2536,0.27557617
2537,0.27214855
2538,0.27360946
2539,0.27411363
2540,0.2749551
2541,0.27245635
2542,0.2735352
2543,0.2716035
2544,0.27095821
2545,0.27133483
2546,0.2750662
2547,0.27182433
2548,0.27521923
2549,0.27741233
2550,0.27625003
2551,0.27683014
2552,0.275953
2553,0.2763883
2554,0.2779469
2555,0.28105816
2556,0.2824844
2557,0.28571424
2558,0.28238165
2559,0.28122038
2560,0.27920258
2561,0.27887133
2562,0.27967125
2563,0.28225735
2564,0.28316244
2565,0.28174505
2566,0.2831159
2567,0.2844817
2568,0.2850801
2569,0.28659785
2570,0.28677
2571,0.28505722
2572,0.28687176
2573,0.28733188
2574,0.28794414
2575,0.28875855
2576,0.2892793
2577,0.28748244
2578,0.2873909
2579,0.28722647
2580,0.28777575
2581,0.2852161
2582,0.28194043
2583,0.28311914
2584,0.2831256
2585,0.2834987
2586,0.28081316
2587,0.28004092
2588,0.2803345
2589,0.2750767
2590,0.27733085
2591,0.27875277
2592,0.28077924
2593,0.27531943
2594,0.27551365
2595,0.2762036
2596,0.2775845
2597,0.2741078
2598,0.2747425
2599,0.27672035
2600,0.2786927
2601,0.27939186
2602,0.28009245
2603,0.2808094
2604,0.28432232
2605,0.28490287
2606,0.28581464
2607,0.28589466
2608,0.283006
2609,0.28315192
2610,0.28500703
2611,0.28750858
2612,0.28519198
2613,0.2841788
2614,0.2862525
2615,0.28444535
2616,0.28551736
2617,0.28119338
2618,0.28056934
2619,0.28625345
2620,0.27771473
2621,0.2764814
2622,0.27305558
2623,0.27768952
2624,0.27926338
2625,0.2817139
2626,0.28060868
2627,0.27990922
2628,0.2801299
2629,0.2803964
2630,0.28029794
2631,0.27697423
2632,0.27212867
2633,0.27125537
2634,0.2735392
2635,0.27343446
2636,0.2785153
2637,0.27983055
2638,0.2812225
2639,0.2795762
2640,0.2809413
2641,0.28243905
2642,0.28112987
2643,0.28038126
2644,0.27960443
2645,0.28116736
2646,0.28270134
2647,0.2835809
2648,0.28315073
2649,0.2821597
2650,0.28166837
2651,0.2854439
2652,0.2829018
2653,0.2879713
2654,0.2860256
2655,0.2857481
2656,0.2860973
2657,0.28852424
2658,0.2902563
2659,0.29059714
2660,0.2912768
2661,0.2894131
2662,0.288617
2663,0.28825524
2664,0.28976864
2665,0.2908159
2666,0.2911751
2667,0.28905043
2668,0.28904536
2669,0.28992647
2670,0.2927214
2671,0.2946239
2672,0.29534665
2673,0.29629067
2674,0.29757786
2675,0.29628
2676,0.29615504
2677,0.298986
2678,0.30247486
2679,0.30083063
2680,0.30010283
2681,0.30039954
2682,0.2990456
2683,0.29552534
2684,0.2979781
2685,0.30474448
2686,0.30552745
2687,0.30408153
2688,0.31086144
2689,0.30804157
2690,0.31381512
2691,0.30958432
2692,0.3109836
2693,0.31064308
2694,0.30879483
2695,0.30747628
2696,0.30812654
2697,0.3095526
2698,0.30999088
2699,0.30541885
2700,0.30631116
2701,0.30574208
2702,0.3067091
2703,0.30585456
2704,0.30455217
2705,0.3035653
2706,0.29993775
2707,0.2987555
2708,0.30477822
2709,0.30838525
2710,0.30743805
2711,0.30848923
2712,0.31405857
2713,0.31815746
2714,0.3164776
2715,0.3131418
2716,0.31137562
2717,0.3109467
2718,0.31332368
2719,0.31139272
2720,0.31460878
2721,0.3169871
2722,0.32366094
2723,0.31591582
2724,0.3148798
2725,0.30804312
2726,0.3149106
2727,0.31172687
2728,0.3232902
2729,0.32273412
2730,0.32256746
2731,0.32631183
2732,0.32984224
2733,0.32961553
2734,0.329515
2735,0.33053902
2736,0.3339467
2737,0.33741456
2738,0.34662604
2739,0.33638784
2740,0.33470076
2741,0.33891192
2742,0.34251666
2743,0.35106865
2744,0.34253258
2745,0.34349915
2746,0.34020567
2747,0.33829507
2748,0.33084124
2749,0.3268817
2750,0.31595024
2751,0.3073345
2752,0.3015068
2753,0.3023786
2754,0.29820055
2755,0.30057302
2756,0.3046909
2757,0.3030239
2758,0.298849
2759,0.28413063
2760,0.27310812
2761,0.27438706
2762,0.26920512
2763,0.26960495
2764,0.27199876
2765,0.27955282
2766,0.277577
2767,0.27932578
2768,0.28319982
2769,0.2880979
2770,0.28863043
2771,0.29083982
2772,0.2929555
2773,0.28870362
2774,0.29662848
2775,0.29618958
2776,0.29526636
2777,0.2977446
2778,0.30290055
2779,0.30014768
2780,0.29985815
2781,0.2999653
2782,0.29880524
2783,0.30859178
2784,0.30686677
2785,0.30682182
2786,0.31188142
2787,0.30975965
2788,0.3124788
2789,0.31905305
2790,0.31929487
2791,0.33000684
2792,0.33028948
2793,0.33258677
2794,0.33339292
2795,0.33663577
2796,0.33757716
2797,0.3425823
2798,0.33951944
2799,0.341701
2800,0.3387368
2801,0.33485675
2802,0.3397381
2803,0.351439
2804,0.35179463
2805,0.3487848
2806,0.35025832
2807,0.34828043
2808,0.35160893
2809,0.3515081
2810,0.35522974
2811,0.3640348
2812,0.36656156
2813,0.36192977
2814,0.36195755
2815,0.36586368
2816,0.3669939
2817,0.3669296
2818,0.36351192
2819,0.36011738
2820,0.3592744
2821,0.3597092
2822,0.35656658
2823,0.35476306
2824,0.35022312
2825,0.34571755
2826,0.34254166
2827,0.34636945
2828,0.34088272
2829,0.34055758
2830,0.34068668
2831,0.34307587
2832,0.3464509
2833,0.3506319
2834,0.35085833
2835,0.34708384
2836,0.3455053
2837,0.3403241
2838,0.34106925
2839,0.33972573
2840,0.3428396
2841,0.34611762
2842,0.34351695
2843,0.34633005
2844,0.35069874
2845,0.3496219
2846,0.3496852
2847,0.35095108
2848,0.35393378
2849,0.35626465
2850,0.35724774
2851,0.35270214
2852,0.3534034
2853,0.35243058
2854,0.35325265
2855,0.35227412
2856,0.35466358
2857,0.352976
2858,0.3484757
2859,0.34855986
2860,0.35103434
2861,0.35143927
2862,0.34971738
2863,0.35182518
2864,0.3500005
2865,0.35207462
2866,0.35246158
2867,0.3534326
2868,0.35449183
2869,0.3547202
2870,0.36253402
2871,0.36362556
2872,0.3643289
2873,0.3667607
2874,0.36770558
2875,0.36979783
2876,0.37220067
2877,0.373068
2878,0.37738925
2879,0.37922806
2880,0.3799384
2881,0.37773764
2882,0.37526122
2883,0.374842
2884,0.37184903
2885,0.37103197
2886,0.3705839
2887,0.37130553
2888,0.3668055
2889,0.36716267
2890,0.36379966
2891,0.3638888
2892,0.36070973
2893,0.36028287
2894,0.36239052
2895,0.36275518
2896,0.36458263
2897,0.36626726
2898,0.36561558
2899,0.3615859
2900,0.36256987
2901,0.36331728
2902,0.36210522
2903,0.3617472
2904,0.36150447
2905,0.35787255
2906,0.3589294
2907,0.36301786
2908,0.36252177
2909,0.36244467
2910,0.36048365
2911,0.3602907
2912,0.36020815
2913,0.35675263
2914,0.35893595
2915,0.3596275
2916,0.35997373
2917,0.3585425
2918,0.3627754
2919,0.3598382
2920,0.36493424
